ID,Order,Trial,Group,Problem,set,sampkey,sampout,finalr,med,high,low,phigh
22,16,4,2,36,Comp,S,2.9,0,2.9,2.9,-9.4,0.98
22,16,5,2,36,Comp,S,2.9,0,2.9,2.9,-9.4,0.98
22,26,1,2,37,Comp,R,-6.5,1,-5.7,2.9,-6.5,0.05
22,26,2,2,37,Comp,R,-6.5,1,-5.7,2.9,-6.5,0.05
22,26,3,2,37,Comp,R,2.9,1,-5.7,2.9,-6.5,0.05
22,26,4,2,37,Comp,R,-6.5,1,-5.7,2.9,-6.5,0.05
22,26,5,2,37,Comp,R,-6.5,1,-5.7,2.9,-6.5,0.05
22,26,6,2,37,Comp,S,-5.7,1,-5.7,2.9,-6.5,0.05
22,26,7,2,37,Comp,S,-5.7,1,-5.7,2.9,-6.5,0.05
22,26,8,2,37,Comp,S,-5.7,1,-5.7,2.9,-6.5,0.05
22,26,9,2,37,Comp,S,-5.7,1,-5.7,2.9,-6.5,0.05
22,27,1,2,38,Comp,R,7.8,1,7.6,7.8,-9.3,0.99
22,27,2,2,38,Comp,S,7.6,1,7.6,7.8,-9.3,0.99
22,27,3,2,38,Comp,R,7.8,1,7.6,7.8,-9.3,0.99
22,27,4,2,38,Comp,S,7.6,1,7.6,7.8,-9.3,0.99
22,24,1,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
22,24,2,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
22,24,3,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
22,24,4,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
22,24,5,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
22,24,6,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
22,24,7,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
22,24,8,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
22,24,9,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
22,3,1,2,40,Comp,R,-3.8,0,4.1,5,-3.8,0.9
22,3,2,2,40,Comp,R,5,0,4.1,5,-3.8,0.9
22,3,3,2,40,Comp,R,5,0,4.1,5,-3.8,0.9
22,3,4,2,40,Comp,S,4.1,0,4.1,5,-3.8,0.9
22,3,5,2,40,Comp,S,4.1,0,4.1,5,-3.8,0.9
22,3,6,2,40,Comp,S,4.1,0,4.1,5,-3.8,0.9
22,11,1,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
22,11,2,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
22,11,3,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
22,11,4,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
22,11,5,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
22,11,6,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
22,23,1,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
22,23,2,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
22,23,3,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
22,23,4,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
22,23,5,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
22,23,6,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
22,23,7,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
22,25,1,2,53,Comp,R,6.8,1,6.7,6.8,3,0.9
22,25,2,2,53,Comp,R,6.8,1,6.7,6.8,3,0.9
22,25,3,2,53,Comp,R,6.8,1,6.7,6.8,3,0.9
22,25,4,2,53,Comp,S,6.7,1,6.7,6.8,3,0.9
22,25,5,2,53,Comp,S,6.7,1,6.7,6.8,3,0.9
22,25,6,2,53,Comp,S,6.7,1,6.7,6.8,3,0.9
22,19,1,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
22,19,2,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
22,19,3,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
22,19,4,2,54,Comp,S,11,1,11,22.6,9.2,0.3
22,19,5,2,54,Comp,S,11,1,11,22.6,9.2,0.3
22,19,6,2,54,Comp,S,11,1,11,22.6,9.2,0.3
22,22,1,2,55,Comp,R,0.5,1,1.5,6.4,0.5,0.09
22,22,2,2,55,Comp,R,0.5,1,1.5,6.4,0.5,0.09
22,22,3,2,55,Comp,R,0.5,1,1.5,6.4,0.5,0.09
22,22,4,2,55,Comp,S,1.5,1,1.5,6.4,0.5,0.09
22,22,5,2,55,Comp,S,1.5,1,1.5,6.4,0.5,0.09
22,22,6,2,55,Comp,S,1.5,1,1.5,6.4,0.5,0.09
22,22,7,2,55,Comp,S,1.5,1,1.5,6.4,0.5,0.09
22,22,8,2,55,Comp,R,6.4,1,1.5,6.4,0.5,0.09
22,2,1,2,56,Comp,R,5.9,0,7.1,15.3,5.9,0.06
22,2,2,2,56,Comp,R,5.9,0,7.1,15.3,5.9,0.06
22,2,3,2,56,Comp,R,5.9,0,7.1,15.3,5.9,0.06
22,2,4,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
22,2,5,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
22,2,6,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
22,6,1,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
22,6,2,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
22,6,3,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
22,6,4,2,57,Comp,S,4.7,1,4.7,5.3,1.5,0.9
22,6,5,2,57,Comp,S,4.7,1,4.7,5.3,1.5,0.9
22,6,6,2,57,Comp,S,4.7,1,4.7,5.3,1.5,0.9
22,18,1,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
22,18,2,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
22,18,3,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
22,18,4,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
22,18,5,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
22,18,6,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
22,18,7,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
22,1,1,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
22,1,2,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
22,1,3,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
22,1,4,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
22,1,5,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
22,1,6,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
22,1,7,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
22,21,1,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
22,21,2,2,60,Comp,R,4.4,1,1.1,4.4,0.7,0.2
22,21,3,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
22,21,4,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
22,21,5,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
22,21,6,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
22,21,7,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
22,21,8,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
23,4,1,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
23,4,2,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
23,4,3,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
23,4,4,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
23,4,5,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
23,4,6,2,11,Comp,R,-16.4,0,-6.6,-5.8,-16.4,0.97
23,4,7,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
23,4,8,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
23,4,9,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
23,4,10,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
23,11,1,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
23,11,2,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
23,11,3,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
23,11,4,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
23,11,5,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
23,11,6,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
23,19,1,2,13,Comp,R,-1.8,1,-2,-1.8,-6.7,0.93
23,19,2,2,13,Comp,R,-1.8,1,-2,-1.8,-6.7,0.93
23,19,3,2,13,Comp,R,-1.8,1,-2,-1.8,-6.7,0.93
23,19,4,2,13,Comp,R,-1.8,1,-2,-1.8,-6.7,0.93
23,19,5,2,13,Comp,S,-2,1,-2,-1.8,-6.7,0.93
23,19,6,2,13,Comp,S,-2,1,-2,-1.8,-6.7,0.93
23,19,7,2,13,Comp,S,-2,1,-2,-1.8,-6.7,0.93
23,23,1,2,14,Comp,R,-22.4,0,-18,-6.4,-22.4,0.2
23,23,2,2,14,Comp,R,-22.4,0,-18,-6.4,-22.4,0.2
23,23,3,2,14,Comp,R,-22.4,0,-18,-6.4,-22.4,0.2
23,23,4,2,14,Comp,R,-22.4,0,-18,-6.4,-22.4,0.2
23,23,5,2,14,Comp,S,-18,0,-18,-6.4,-22.4,0.2
23,23,6,2,14,Comp,S,-18,0,-18,-6.4,-22.4,0.2
23,23,7,2,14,Comp,S,-18,0,-18,-6.4,-22.4,0.2
23,6,1,2,15,Comp,R,-3.3,0,-3.2,-3.3,-10.5,0.97
23,6,2,2,15,Comp,R,-3.3,0,-3.2,-3.3,-10.5,0.97
23,6,3,2,15,Comp,R,-3.3,0,-3.2,-3.3,-10.5,0.97
23,6,4,2,15,Comp,R,-3.3,0,-3.2,-3.3,-10.5,0.97
23,6,5,2,15,Comp,S,-3.2,0,-3.2,-3.3,-10.5,0.97
23,6,6,2,15,Comp,S,-3.2,0,-3.2,-3.3,-10.5,0.97
23,6,7,2,15,Comp,S,-3.2,0,-3.2,-3.3,-10.5,0.97
23,6,8,2,15,Comp,S,-3.2,0,-3.2,-3.3,-10.5,0.97
23,25,1,2,16,Comp,R,-24.5,0,-23.5,-9.5,-24.5,0.1
23,25,2,2,16,Comp,R,-24.5,0,-23.5,-9.5,-24.5,0.1
23,25,3,2,16,Comp,R,-24.5,0,-23.5,-9.5,-24.5,0.1
23,25,4,2,16,Comp,S,-23.5,0,-23.5,-9.5,-24.5,0.1
23,25,5,2,16,Comp,S,-23.5,0,-23.5,-9.5,-24.5,0.1
23,25,6,2,16,Comp,S,-23.5,0,-23.5,-9.5,-24.5,0.1
23,27,1,2,17,Comp,R,-2.2,0,-3.4,-2.2,-11.5,0.92
23,27,2,2,17,Comp,R,-11.5,0,-3.4,-2.2,-11.5,0.92
23,27,3,2,17,Comp,R,-2.2,0,-3.4,-2.2,-11.5,0.92
23,27,4,2,17,Comp,R,-2.2,0,-3.4,-2.2,-11.5,0.92
23,27,5,2,17,Comp,S,-3.4,0,-3.4,-2.2,-11.5,0.92
23,27,6,2,17,Comp,S,-3.4,0,-3.4,-2.2,-11.5,0.92
23,27,7,2,17,Comp,S,-3.4,0,-3.4,-2.2,-11.5,0.92
23,12,1,2,18,Comp,R,-4.7,1,-1.7,-1.4,-4.7,0.93
23,12,2,2,18,Comp,R,-4.7,1,-1.7,-1.4,-4.7,0.93
23,12,3,2,18,Comp,R,-1.4,1,-1.7,-1.4,-4.7,0.93
23,12,4,2,18,Comp,S,-1.7,1,-1.7,-1.4,-4.7,0.93
23,12,5,2,18,Comp,S,-1.7,1,-1.7,-1.4,-4.7,0.93
23,12,6,2,18,Comp,S,-1.7,1,-1.7,-1.4,-4.7,0.93
23,12,7,2,18,Comp,R,-1.4,1,-1.7,-1.4,-4.7,0.93
23,12,8,2,18,Comp,S,-1.7,1,-1.7,-1.4,-4.7,0.93
23,22,1,2,19,Comp,R,-8.6,1,-26.3,-8.6,-26.5,0.1
23,22,2,2,19,Comp,R,-26.5,1,-26.3,-8.6,-26.5,0.1
23,22,3,2,19,Comp,R,-26.5,1,-26.3,-8.6,-26.5,0.1
23,22,4,2,19,Comp,S,-26.3,1,-26.3,-8.6,-26.5,0.1
23,22,5,2,19,Comp,S,-26.3,1,-26.3,-8.6,-26.5,0.1
23,29,1,2,20,Comp,R,-20.5,0,-20.3,-6.9,-20.5,0.06
23,29,2,2,20,Comp,R,-20.5,0,-20.3,-6.9,-20.5,0.06
23,29,3,2,20,Comp,R,-20.5,0,-20.3,-6.9,-20.5,0.06
23,29,4,2,20,Comp,S,-20.3,0,-20.3,-6.9,-20.5,0.06
23,29,5,2,20,Comp,S,-20.3,0,-20.3,-6.9,-20.5,0.06
23,29,6,2,20,Comp,S,-20.3,0,-20.3,-6.9,-20.5,0.06
23,5,1,2,31,Comp,R,-5,1,-5.3,0.9,-5,0.2
23,5,2,2,31,Comp,R,-5,1,-5.3,0.9,-5,0.2
23,5,3,2,31,Comp,R,0.9,1,-5.3,0.9,-5,0.2
23,5,4,2,31,Comp,R,-5,1,-5.3,0.9,-5,0.2
23,5,5,2,31,Comp,S,-5.3,1,-5.3,0.9,-5,0.2
23,5,6,2,31,Comp,S,-5.3,1,-5.3,0.9,-5,0.2
23,5,7,2,31,Comp,S,-5.3,1,-5.3,0.9,-5,0.2
23,5,8,2,31,Comp,S,-5.3,1,-5.3,0.9,-5,0.2
23,5,9,2,31,Comp,R,-5,1,-5.3,0.9,-5,0.2
23,5,10,2,31,Comp,R,0.9,1,-5.3,0.9,-5,0.2
23,5,11,2,31,Comp,R,-5,1,-5.3,0.9,-5,0.2
23,1,1,2,32,Comp,R,-8.7,1,-7.6,9.9,-8.7,0.05
23,1,2,2,32,Comp,S,-7.6,1,-7.6,9.9,-8.7,0.05
23,1,3,2,32,Comp,R,-8.7,1,-7.6,9.9,-8.7,0.05
23,1,4,2,32,Comp,R,9.9,1,-7.6,9.9,-8.7,0.05
23,1,5,2,32,Comp,R,-8.7,1,-7.6,9.9,-8.7,0.05
23,1,6,2,32,Comp,S,-7.6,1,-7.6,9.9,-8.7,0.05
23,1,7,2,32,Comp,S,-7.6,1,-7.6,9.9,-8.7,0.05
23,14,1,2,33,Comp,R,-3.1,0,-3,7.7,-3.1,0.02
23,14,2,2,33,Comp,R,-3.1,0,-3,7.7,-3.1,0.02
23,14,3,2,33,Comp,R,-3.1,0,-3,7.7,-3.1,0.02
23,14,4,2,33,Comp,R,-3.1,0,-3,7.7,-3.1,0.02
23,14,5,2,33,Comp,S,-3,0,-3,7.7,-3.1,0.02
23,14,6,2,33,Comp,S,-3,0,-3,7.7,-3.1,0.02
23,14,7,2,33,Comp,S,-3,0,-3,7.7,-3.1,0.02
23,10,1,2,34,Comp,R,2.5,1,2.3,2.5,-2,0.96
23,10,2,2,34,Comp,R,2.5,1,2.3,2.5,-2,0.96
23,10,3,2,34,Comp,R,2.5,1,2.3,2.5,-2,0.96
23,10,4,2,34,Comp,R,2.5,1,2.3,2.5,-2,0.96
23,10,5,2,34,Comp,S,2.3,1,2.3,2.5,-2,0.96
23,10,6,2,34,Comp,S,2.3,1,2.3,2.5,-2,0.96
23,10,7,2,34,Comp,S,2.3,1,2.3,2.5,-2,0.96
23,10,8,2,34,Comp,S,2.3,1,2.3,2.5,-2,0.96
23,28,1,2,35,Comp,R,9.2,1,8.2,9.2,-0.7,0.91
23,28,2,2,35,Comp,R,9.2,1,8.2,9.2,-0.7,0.91
23,28,3,2,35,Comp,R,9.2,1,8.2,9.2,-0.7,0.91
23,28,4,2,35,Comp,S,8.2,1,8.2,9.2,-0.7,0.91
23,28,5,2,35,Comp,S,8.2,1,8.2,9.2,-0.7,0.91
23,28,6,2,35,Comp,S,8.2,1,8.2,9.2,-0.7,0.91
23,18,1,2,36,Comp,R,2.9,1,2.9,2.9,-9.4,0.98
23,18,2,2,36,Comp,R,2.9,1,2.9,2.9,-9.4,0.98
23,18,3,2,36,Comp,R,2.9,1,2.9,2.9,-9.4,0.98
23,18,4,2,36,Comp,R,2.9,1,2.9,2.9,-9.4,0.98
23,18,5,2,36,Comp,S,2.9,1,2.9,2.9,-9.4,0.98
23,18,6,2,36,Comp,S,2.9,1,2.9,2.9,-9.4,0.98
23,18,7,2,36,Comp,S,2.9,1,2.9,2.9,-9.4,0.98
23,18,8,2,36,Comp,S,2.9,1,2.9,2.9,-9.4,0.98
23,18,9,2,36,Comp,R,2.9,1,2.9,2.9,-9.4,0.98
23,21,1,2,37,Comp,R,-6.5,0,-5.7,2.9,-6.5,0.05
23,21,2,2,37,Comp,R,-6.5,0,-5.7,2.9,-6.5,0.05
23,21,3,2,37,Comp,R,-6.5,0,-5.7,2.9,-6.5,0.05
23,21,4,2,37,Comp,S,-5.7,0,-5.7,2.9,-6.5,0.05
23,21,5,2,37,Comp,S,-5.7,0,-5.7,2.9,-6.5,0.05
23,17,1,2,38,Comp,R,7.8,1,7.6,7.8,-9.3,0.99
23,17,2,2,38,Comp,R,7.8,1,7.6,7.8,-9.3,0.99
23,17,3,2,38,Comp,R,7.8,1,7.6,7.8,-9.3,0.99
23,17,4,2,38,Comp,S,7.6,1,7.6,7.8,-9.3,0.99
23,17,5,2,38,Comp,S,7.6,1,7.6,7.8,-9.3,0.99
23,17,6,2,38,Comp,S,7.6,1,7.6,7.8,-9.3,0.99
23,3,1,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
23,3,2,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
23,3,3,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
23,3,4,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
23,3,5,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
23,3,6,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
23,20,1,2,40,Comp,R,5,1,4.1,5,-3.8,0.9
23,20,2,2,40,Comp,R,5,1,4.1,5,-3.8,0.9
23,20,3,2,40,Comp,R,5,1,4.1,5,-3.8,0.9
23,20,4,2,40,Comp,S,4.1,1,4.1,5,-3.8,0.9
23,20,5,2,40,Comp,S,4.1,1,4.1,5,-3.8,0.9
23,20,6,2,40,Comp,S,4.1,1,4.1,5,-3.8,0.9
23,26,1,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
23,26,2,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
23,26,3,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
23,26,4,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
23,26,5,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
23,9,1,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
23,9,2,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
23,9,3,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
23,9,4,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
23,9,5,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
23,9,6,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
23,24,1,2,53,Comp,R,6.8,1,6.7,6.8,3,0.9
23,24,2,2,53,Comp,R,6.8,1,6.7,6.8,3,0.9
23,24,3,2,53,Comp,R,6.8,1,6.7,6.8,3,0.9
23,24,4,2,53,Comp,S,6.7,1,6.7,6.8,3,0.9
23,24,5,2,53,Comp,S,6.7,1,6.7,6.8,3,0.9
23,15,1,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
23,15,2,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
23,15,3,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
23,15,4,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
23,15,5,2,54,Comp,S,11,1,11,22.6,9.2,0.3
23,15,6,2,54,Comp,S,11,1,11,22.6,9.2,0.3
23,15,7,2,54,Comp,S,11,1,11,22.6,9.2,0.3
23,16,1,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
23,16,2,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
23,16,3,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
23,16,4,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
23,16,5,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
23,16,6,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
23,2,1,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
23,2,2,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
23,2,3,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
23,2,4,2,56,Comp,S,7.1,0,7.1,15.3,5.9,0.06
23,2,5,2,56,Comp,R,5.9,0,7.1,15.3,5.9,0.06
23,2,6,2,56,Comp,R,5.9,0,7.1,15.3,5.9,0.06
23,30,1,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
23,30,2,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
23,30,3,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
23,30,4,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
23,30,5,2,57,Comp,S,4.7,1,4.7,5.3,1.5,0.9
23,30,6,2,57,Comp,S,4.7,1,4.7,5.3,1.5,0.9
23,13,1,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
23,13,2,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
23,13,3,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
23,13,4,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
23,13,5,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
23,13,6,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
23,8,1,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
23,8,2,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
23,8,3,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
23,8,4,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
23,8,5,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
23,8,6,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
23,8,7,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
23,7,1,2,60,Comp,R,4.4,1,1.1,4.4,0.7,0.2
23,7,2,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
23,7,3,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
23,7,4,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
23,7,5,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
23,7,6,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
23,7,7,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
24,4,1,2,11,Comp,S,-6.6,1,-6.6,-5.8,-16.4,0.97
24,4,2,2,11,Comp,R,-5.8,1,-6.6,-5.8,-16.4,0.97
24,5,1,2,12,Comp,R,-16.1,1,-15.6,-7.2,-16.1,0.05
24,5,2,2,12,Comp,S,-15.6,1,-15.6,-7.2,-16.1,0.05
24,18,1,2,13,Comp,S,-2,1,-2,-1.8,-6.7,0.93
24,18,2,2,13,Comp,R,-1.8,1,-2,-1.8,-6.7,0.93
24,9,1,2,14,Comp,R,-6.4,1,-18,-6.4,-22.4,0.2
24,9,2,2,14,Comp,S,-18,1,-18,-6.4,-22.4,0.2
24,10,1,2,15,Comp,R,-3.3,1,-3.2,-3.3,-10.5,0.97
24,10,2,2,15,Comp,S,-3.2,1,-3.2,-3.3,-10.5,0.97
24,12,1,2,16,Comp,S,-23.5,0,-23.5,-9.5,-24.5,0.1
24,12,2,2,16,Comp,R,-24.5,0,-23.5,-9.5,-24.5,0.1
24,30,1,2,17,Comp,S,-3.4,1,-3.4,-2.2,-11.5,0.92
24,30,2,2,17,Comp,R,-2.2,1,-3.4,-2.2,-11.5,0.92
24,11,1,2,18,Comp,R,-1.4,0,-1.7,-1.4,-4.7,0.93
24,11,2,2,18,Comp,R,-1.4,0,-1.7,-1.4,-4.7,0.93
24,11,3,2,18,Comp,S,-1.7,0,-1.7,-1.4,-4.7,0.93
24,7,1,2,19,Comp,R,-26.5,1,-26.3,-8.6,-26.5,0.1
24,7,2,2,19,Comp,S,-26.3,1,-26.3,-8.6,-26.5,0.1
24,21,1,2,20,Comp,R,-20.5,1,-20.3,-6.9,-20.5,0.06
24,21,2,2,20,Comp,S,-20.3,1,-20.3,-6.9,-20.5,0.06
24,6,1,2,31,Comp,R,-5,1,-5.3,0.9,-5,0.2
24,6,2,2,31,Comp,S,-5.3,1,-5.3,0.9,-5,0.2
24,29,1,2,32,Comp,S,-7.6,1,-7.6,9.9,-8.7,0.05
24,29,2,2,32,Comp,R,9.9,1,-7.6,9.9,-8.7,0.05
24,17,1,2,33,Comp,R,-3.1,1,-3,7.7,-3.1,0.02
24,17,2,2,33,Comp,S,-3,1,-3,7.7,-3.1,0.02
24,24,1,2,34,Comp,S,2.3,0,2.3,2.5,-2,0.96
24,24,2,2,34,Comp,R,2.5,0,2.3,2.5,-2,0.96
24,25,1,2,35,Comp,R,-0.7,0,8.2,9.2,-0.7,0.91
24,25,2,2,35,Comp,S,8.2,0,8.2,9.2,-0.7,0.91
24,15,1,2,36,Comp,R,2.9,0,2.9,2.9,-9.4,0.98
24,15,2,2,36,Comp,S,2.9,0,2.9,2.9,-9.4,0.98
24,22,1,2,37,Comp,S,-5.7,0,-5.7,2.9,-6.5,0.05
24,22,2,2,37,Comp,R,-6.5,0,-5.7,2.9,-6.5,0.05
24,28,1,2,38,Comp,R,7.8,0,7.6,7.8,-9.3,0.99
24,28,2,2,38,Comp,S,7.6,0,7.6,7.8,-9.3,0.99
24,8,1,2,39,Comp,R,6.5,1,6.2,6.5,-4.8,0.8
24,8,2,2,39,Comp,S,6.2,1,6.2,6.5,-4.8,0.8
24,27,1,2,40,Comp,S,4.1,0,4.1,5,-3.8,0.9
24,27,2,2,40,Comp,R,5,0,4.1,5,-3.8,0.9
24,26,1,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
24,26,2,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
24,16,1,2,52,Comp,R,12.3,1,12.1,12.3,1.3,0.91
24,16,2,2,52,Comp,S,12.1,1,12.1,12.3,1.3,0.91
24,14,1,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
24,14,2,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
24,23,1,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
24,23,2,2,54,Comp,S,11,1,11,22.6,9.2,0.3
24,2,1,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
24,2,2,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
24,2,3,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
24,19,1,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
24,19,2,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
24,20,1,2,57,Comp,R,5.3,1,4.7,5.3,1.5,0.9
24,20,2,2,57,Comp,S,4.7,1,4.7,5.3,1.5,0.9
24,3,1,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
24,3,2,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
24,13,1,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
